 X,Z,T
0.008688002871026680,0.004627366300289790,311.6725803188120
0.008688178350520940,0.0048292482821637200,312.23892732860700
0.0085256167660867,0.004924807886590870,312.23892732860700
0.008363055181652460,0.005020367491018030,312.23892732860700
0.008200493597218220,0.005115927095445180,312.23892732860700
0.008360819319202800,0.004820223842375090,312.23892732860700
0.008198257734768560,0.004915783446802240,312.23892732860700
0.008196021872318890,0.004715639798159310,312.23892732860700
0.008851630753103360,0.004123254252367250,311.6725803188120
0.009015734593989000,0.004023633888410910,311.6725803188120
0.009179838434874640,0.003924013524454580,311.6725803188120
0.009343942275760290,0.0038243931604982400,311.6725803188120
0.009015785073662850,0.004224788150066500,311.6725803188120
0.00917988891454849,0.004125167786110160,311.6725803188120
0.00934399275543413,0.004025547422153830,311.6725803188120
0.009179939394222330,0.004326322047765750,311.6725803188120
0.009344043235107980,0.00422670168380941,311.6725803188120
0.00934409371478182,0.004427855945464990,311.6725803188120
0.0091801148737166,0.004528204029639680,311.6725803188120
0.00901613603265138,0.004628552113814360,311.6725803188120
0.008852157191586160,0.00472890019798904,312.23892732860700
0.009015960553157110,0.004426670131940430,311.6725803188120
0.008851981712091890,0.004527018216115110,311.6725803188120
0.008851806232597630,0.00432513623424118,311.6725803188120
0.009507918847064830,0.003724095840798670,311.6725803188120
0.009671945898043220,0.0036236194494213400,311.1062333090170
0.00983597294902161,0.0035231430580440100,311.1062333090170
0.010000000000000000,0.0034226666666666900,311.1062333090170
0.009671945898043220,0.003824952782754670,311.6725803188120
0.00983597294902161,0.0037244763913773500,311.6725803188120
0.010000000000000000,0.0036240000000000200,311.1062333090170
0.00983597294902161,0.003925809724710680,311.6725803188120
0.010000000000000000,0.0038253333333333500,311.6725803188120
0.010000000000000000,0.004026666666666690,311.6725803188120
0.009836023428695450,0.004126963986366260,311.6725803188120
0.009672046857390910,0.004227261306065840,311.6725803188120
0.009508070286086360,0.0043275586257654200,311.6725803188120
0.009671996377717070,0.004026107044410260,311.6725803188120
0.00950801980641252,0.004126404364109830,311.6725803188120
0.009507969326738680,0.00392525010245425,311.6725803188120
0.0035199468877380100,0.010316873296366400,319.0350914461230
0.0036202280131074500,0.010477360399203200,319.0350914461230
0.0037205091384768900,0.010637847502039900,319.0350914461230
0.0038207902638463200,0.010798334604876700,319.60143845591800
0.0034269870554039000,0.010476654835696400,319.0350914461230
0.003527268180773340,0.010637141938533100,319.0350914461230
0.003627549306142780,0.010797629041369900,319.60143845591800
0.003334027223069790,0.010636436375026300,319.0350914461230
0.0034343083484392300,0.010796923477863000,319.60143845591800
0.003241067390735680,0.010796217914356200,319.60143845591800
0.0031479725502477800,0.010956286151252600,319.60143845591800
0.0032481186674634300,0.011117059951655700,320.16778546571300
0.00334826478467908,0.011277833752058800,320.16778546571300
0.0034484109018947300,0.01143860755246200,320.7341324755080
0.00305581285437418,0.011117217318020700,320.16778546571300
0.0031559589715898300,0.011277991118423800,320.16778546571300
0.003256105088805480,0.011438764918827000,320.7341324755080
0.0029636531585005800,0.011278148484788800,320.16778546571300
0.0030637992757162300,0.011438922285192000,320.7341324755080
0.0028714934626269900,0.01143907965155690,320.7341324755080
0.0035415057423826300,0.011278539315565700,320.16778546571300
0.0034413596251669800,0.011117765515162500,320.16778546571300
0.003341213507951330,0.010956991714759400,319.60143845591800
0.003634600582870530,0.011118471078669300,320.16778546571300
0.003534454465654880,0.010957697278266200,319.60143845591800
0.0037276954233584300,0.010958402841773,319.60143845591800
0.0027786215063840700,0.011599427763441400,320.7341324755080
0.0028780553632304100,0.011759618508961000,321.3004794853020
0.002977489220076740,0.011919809254480500,321.3004794853020
0.0030769230769230800,0.01208,321.8668264950970
0.0026857476709227100,0.011759618508961000,321.3004794853020
0.0027851815277690500,0.011919809254480500,321.3004794853020
0.0028846153846153800,0.01208,321.8668264950970
0.002592873835461360,0.01191980925448050,321.3004794853020
0.0026923076923076900,0.012080000000000000,321.8668264950970
0.0025000000000000000,0.012080000000000000,321.8668264950970
0.0031697950331659900,0.011919651888115500,321.3004794853020
0.0030703611763196600,0.011759461142596000,321.3004794853020
0.0029709273194733200,0.011599270397076500,320.7341324755080
0.0032626669894089000,0.011759303776231000,321.3004794853020
0.003163233132562570,0.011599113030711500,320.7341324755080
0.0033555389456518200,0.011598955664346500,320.7341324755080
0.003914757659218910,0.010639016763166900,319.0350914461230
0.003814476533849470,0.010478529660330200,319.0350914461230
0.003714195408480040,0.01031804255749340,319.0350914461230
0.0036139142831106000,0.010157555454656700,318.4687444363280
0.0040087250545915000,0.010479698921457100,319.0350914461230
0.00390844392922206,0.010319211818620400,319.0350914461230
0.003808162803852620,0.010158724715783600,318.4687444363280
0.004102692449964080,0.010320381079747400,319.0350914461230
0.004002411324594650,0.01015989397691060,318.4687444363280
0.004196659845336670,0.01016106323803760,318.4687444363280
0.0038989630717809300,0.009684938740137470,317.90239742653300
0.003998195329632840,0.009843646906104180,317.90239742653300
0.004097427587484760,0.010002355072070900,318.4687444363280
0.00380394680889082,0.009842477644977200,317.90239742653300
0.003903179066742730,0.010001185810943900,318.4687444363280
0.00370893054600071,0.010000016549816900,318.4687444363280
0.004292081639724220,0.010001711984413400,318.4687444363280
0.004192849381872310,0.009843003818446700,317.90239742653300
0.004093617124020400,0.00968429565248,317.90239742653300
0.0039943848661684800,0.009525587486513300,317.33605041673900
0.004387503434111780,0.00984236073078923,317.90239742653300
0.004288271176259860,0.009683652564822530,317.90239742653300
0.0041890389184079500,0.009524944398855830,317.33605041673900
0.004482925228499330,0.009683009477165060,317.90239742653300
0.0043836929706474200,0.009524301311198350,317.33605041673900
0.004578347022886880,0.009523658223540880,317.33605041673900
0.004284448632031510,0.009053161128638290,316.76970340694400
0.004382414762316640,0.009209993493605820,316.76970340694400
0.004480380892601760,0.00936682585857335,317.33605041673900
0.0041877607100771700,0.00921063658126329,316.76970340694400
0.004285726840362290,0.009367468946230820,317.33605041673900
0.004091072788122830,0.009368112033888300,317.33605041673900
0.005652457870736040,0.00754926517071478,314.50431536778600
0.005495418075148690,0.007543175584677130,314.50431536778600
0.005338378279561330,0.007537085998639490,314.50431536778600
0.00518133848397398,0.007530996412601840,314.50431536778600
0.005599602672831910,0.0073677985003317600,314.50431536778600
0.005442562877244550,0.007361708914294120,314.50431536778600
0.005285523081657200,0.00735561932825647,314.50431536778600
0.005546747474927770,0.007186331829948740,313.9379683579910
0.005389707679340420,0.007180242243911100,313.9379683579910
0.0054938922770236300,0.0070048651595657200,313.9379683579910
0.004676983661437350,0.009359787283798440,317.33605041673900
0.004579017531152220,0.00920295491883091,316.76970340694400
0.004481051400867100,0.009046122553863380,316.76970340694400
0.004383085270581980,0.008889290188895850,316.20335639717000
0.004775620299987810,0.009195916344056,316.76970340694400
0.004677654169702690,0.00903908397908847,316.76970340694400
0.004579688039417570,0.008882251614120940,316.20335639717000
0.004874256938538280,0.00903204540431356,316.76970340694400
0.004776290808253150,0.00887521303934603,316.20335639717000
0.004972893577088740,0.008868174464571120,316.20335639717000
0.004474854658098260,0.008705433954091650,316.20335639717000
0.004566624045614540,0.008521577719287460,316.20335639717000
0.0046583934331308100,0.00833772148448326,315.63700938737600
0.004671457426933850,0.008698395379316740,316.20335639717000
0.004763226814450120,0.008514539144512550,316.20335639717000
0.004868060195769430,0.008691356804541840,316.20335639717000
0.005091435022520910,0.008699758805577720,316.20335639717000
0.004986601641201600,0.00852294114554843,316.20335639717000
0.004881768259882290,0.008346123485519140,315.63700938737600
0.004776934878562980,0.008169305825489860,315.63700938737600
0.005209976467953070,0.008531343146584310,316.20335639717000
0.005105143086633760,0.008354525486555030,315.63700938737600
0.005000309705314450,0.00817770782652574,315.63700938737600
0.005328517913385240,0.008362927487590910,315.63700938737600
0.005223684532065930,0.008186109827561620,315.63700938737600
0.005447059358817400,0.008194511828597510,315.63700938737600
0.005129988855994320,0.007692308077072530,315.07066237758100
0.0052356790236020100,0.007859709327580850,315.07066237758100
0.005341369191209710,0.008027110578089180,315.07066237758100
0.005012304196850540,0.007851307326544970,315.07066237758100
0.005117994364458230,0.008018708577053300,315.07066237758100
0.0048946195377067600,0.008010306576017410,315.07066237758100
0.0056011082427563800,0.007710576835185460,315.07066237758100
0.005549758614776720,0.007871888499656140,315.07066237758100
0.005498408986797060,0.008033200164126830,315.07066237758100
0.005444068447169030,0.007704487249147820,315.07066237758100
0.005392718819189370,0.007865798913618500,315.07066237758100
0.005287028651581680,0.00769839766311017,315.07066237758100
0.006147115710255490,0.007174289783539710,313.9379683579910
0.005970596052471490,0.0070865669599504600,313.9379683579910
0.005794076394687490,0.006998844136361210,313.9379683579910
0.005617556736903500,0.006911121312771960,313.9379683579910
0.006150688935644540,0.006990068181164610,313.9379683579910
0.005974169277860550,0.00690234535757536,313.9379683579910
0.005797649620076550,0.006814622533986110,313.9379683579910
0.006154262161033600,0.006805846578789510,313.9379683579910
0.005977742503249600,0.006718123755200260,313.9379683579910
0.006157835386422650,0.006621624976414420,313.37162134819600
0.005776122330615900,0.007455521323921010,314.50431536778600
0.0057232671327117700,0.007274054653537990,314.50431536778600
0.005670411934807630,0.007092587983154970,313.9379683579910
0.005899786790495770,0.007361777477127250,314.50431536778600
0.00584693159259163,0.007180310806744230,313.9379683579910
0.006023451250375630,0.0072680336303334800,314.50431536778600
0.006314521079614900,0.0065278002182550400,313.37162134819600
0.006469706643553980,0.0064232820178898500,313.37162134819600
0.006624892207493060,0.0063187638175246500,313.37162134819600
0.00678007777143214,0.0062142456171594500,313.37162134819600
0.006467633547418100,0.006618197062470770,313.37162134819600
0.00662281911135718,0.006513678862105570,313.37162134819600
0.006778004675296260,0.006409160661740380,313.37162134819600
0.0066207460152213000,0.006708593906686500,313.9379683579910
0.0067759315791603800,0.006604075706321300,313.37162134819600
0.006773858483024500,0.006798990750902230,313.9379683579910
0.006617172789832250,0.006892815509061600,313.9379683579910
0.006460487096639990,0.006986640267220970,313.9379683579910
0.006303801403447740,0.007080465025380340,313.9379683579910
0.006464060322029050,0.0068024186648458700,313.9379683579910
0.006307374628836800,0.006896243423005240,313.9379683579910
0.006310947854225850,0.006712021820630140,313.9379683579910
0.00693859883742496,0.006116632956954970,312.80527433840200
0.0070931868768353900,0.0060114429758606700,312.80527433840200
0.007247774916245820,0.005906252994766370,312.80527433840200
0.007402362955656250,0.005801063013672070,312.80527433840200
0.007095046807281900,0.0062139353413314200,313.37162134819600
0.007249634846692330,0.00610874536023712,312.80527433840200
